ag production by crop type,,,,,,,,,,,,,,,,,,
scenario,region,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Southern,Corn,Corn,7.5643153,10.0956708,14.1395817,14.70305013,20.08480552,25.90890827,32.9162331,40.61196068,49.69647524,60.47211421,71.58711664,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Southern,FiberCrop,FiberCrop,0.603395,0.8445256,1.0139632,0.758619961,1.119105726,1.565508715,2.043767554,2.531076429,2.972035473,3.383904841,3.745250411,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Southern,Forest,Forest,0.0642955,0.0884658,0.094097,0.098453235,0.108419943,0.116682852,0.123847049,0.130524067,0.134984105,0.138443361,0.139894277,0,0,0,billion m3
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Southern,Fruits,Fruits,3.0236325,6.9085373,9.204625,12.76977818,14.15638098,16.27211755,18.83517194,21.57435213,24.70135242,28.22089411,32.11967102,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Southern,Legumes,Legumes,0.9702528,1.682701,2.3600144,2.91363426,3.250527667,3.730690632,4.269798053,4.845020423,5.457708672,6.127760627,6.84451802,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Southern,MiscCrop,MiscCrop,0.4508098,0.5362564,0.7198788,0.872091653,0.979900164,1.105126353,1.237722725,1.37069746,1.504442539,1.639366271,1.773156843,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Southern,NutsSeeds,NutsSeeds,0.4532556,1.0381814,1.4057265,1.733699029,1.909899937,2.155688875,2.439820278,2.737683747,3.063809001,3.421295196,3.806114388,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Southern,OilCrop,OilCrop,0.2445083,0.5189339,0.8935489,1.209794266,1.504620539,1.825003752,2.204315036,2.624708368,3.106212015,3.668763185,4.224792636,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Southern,OtherGrain,OtherGrain,1.4540335,1.6072408,1.9035499,1.725338991,2.08492233,2.453558686,2.824861432,3.201494233,3.566604646,3.919361652,4.244312331,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Southern,PalmFruit,PalmFruit,1.1183128,1.1259212,1.1752135,1.154611697,1.364295022,1.61384312,1.896255807,2.188814807,2.505368083,2.85121704,3.216883586,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Southern,Pasture,Pasture,42.9995481,57.7321147,61.0899492,64.9683451,70.3762534,78.728703,88.262132,97.332935,107.532652,115.960337,125.847864,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Southern,Rice,Rice,0.7519186,1.3710789,2.3608713,2.586483509,3.138961971,3.6701491,4.184944873,4.69054481,5.148261034,5.563102472,5.919405339,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Southern,RootTuber,RootTuber,15.3644006,29.5384316,39.4739194,39.97881845,44.00914534,48.39444458,52.75333247,57.10598617,61.30936975,65.48124071,69.37275092,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Southern,Soybean,Soybean,0.1267199,0.1768574,0.233525,0.4309985,0.473696684,0.525992386,0.580021955,0.628415138,0.674174471,0.721037129,0.763505841,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Southern,SugarCrop,SugarCrop,11.3876167,17.8652082,19.7968214,22.5104666,25.11782454,27.93881854,30.84471558,33.70437405,36.59744588,39.46317223,42.22772948,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Southern,Vegetables,Vegetables,2.3249353,2.7139536,3.6546436,5.327612317,5.886545003,6.870609746,8.117025617,9.469459322,11.05688831,12.88854512,14.95910893,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Southern,Wheat,Wheat,0.4084744,0.4304149,0.3420724,0.439725182,0.527601901,0.619143902,0.704274695,0.781764845,0.850319593,0.909609869,0.954085012,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Southern,biomass,biomass,0,0,0,0,0.088284416,0.179373098,0.303139931,0.435679288,0.513667016,0.60925284,0.73145045,0,0,0,EJ
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Western,Corn,Corn,9.796961159,14.02315046,18.9216868,22.48733731,26.21908502,30.18324465,34.8654613,40.17120237,46.27808305,53.06652137,60.86881195,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Western,FiberCrop,FiberCrop,1.601544646,2.816281668,2.2196897,3.006034001,3.612366929,4.295157487,4.962777721,5.61162165,6.240996333,6.79830206,7.308634039,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Western,Forest,Forest,0.215135633,0.292241544,0.3138692,0.33317091,0.362481615,0.385587202,0.401117388,0.412707471,0.418405831,0.417296921,0.411208866,0,0,0,billion m3
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Western,Fruits,Fruits,17.5842409,25.84628884,29.6130062,33.9531746,38.26147569,44.17767281,53.00232455,62.86309597,73.96677355,86.17115928,99.49471585,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Western,Legumes,Legumes,2.566490936,5.223857354,6.9341927,7.549619811,8.468648886,9.692576642,11.38547951,13.2623068,15.36064536,17.6284556,20.06958359,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Western,MiscCrop,MiscCrop,2.136026358,3.186616322,3.4419914,3.8897826,4.453695082,5.089360883,5.814765179,6.551213288,7.303567053,8.06475904,8.830369233,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Western,NutsSeeds,NutsSeeds,3.944310282,8.097450796,9.7247405,10.23136551,11.42590174,12.92969105,14.90711556,17.04683007,19.38229259,21.86358269,24.53595727,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Western,OilCrop,OilCrop,1.007279683,1.717843299,2.1025787,2.280607901,3.329692305,4.160777373,5.243732104,6.382084522,7.638286696,8.905426096,10.03514948,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Western,OtherGrain,OtherGrain,17.99921128,28.96433241,27.5231468,24.5448789,27.91975811,31.28180325,34.38049554,37.49814437,40.6283023,43.65955494,46.81635387,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Western,PalmFruit,PalmFruit,12.7981052,16.94880455,17.8973442,19.17833642,21.6630601,24.44320081,27.65319258,31.04171415,34.58125216,38.22503204,41.95504175,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Western,Pasture,Pasture,76.30551311,111.7527452,122.4287412,119.3293909,132.9526176,150.5640083,174.3928363,196.2659583,217.8037817,247.0712823,257.4799791,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Western,Rice,Rice,6.477364462,8.656574356,12.6239103,16.7646093,20.25587318,23.65535944,26.75297201,29.73562796,32.50015955,34.98543841,37.13436488,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Western,RootTuber,RootTuber,77.01257701,139.3172826,154.5723883,186.3916434,209.0507695,233.1637161,257.7741481,283.1468608,308.855338,334.4179111,361.460936,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Western,Soybean,Soybean,0.219066584,0.599154884,0.5876425,0.75125872,0.83509792,0.92826725,1.033992087,1.122814876,1.202249247,1.262665744,1.302585644,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Western,SugarCrop,SugarCrop,8.265849808,9.221038809,10.2432462,10.4540551,11.81810374,13.41480195,15.16849594,16.66091924,18.14554019,19.51227453,20.62579425,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Western,Vegetables,Vegetables,9.102673812,17.88276192,20.244866,26.86640461,30.28271117,35.04010585,42.2052574,50.20694111,59.20764326,69.0566761,79.74129265,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Western,Wheat,Wheat,0.071338303,0.088646224,0.1167051,0.13791041,0.15946577,0.178564684,0.19069353,0.19842767,0.205302535,0.208245105,0.208558576,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Western,biomass,biomass,0,0,0,0,0.413984769,0.834691577,1.409607375,2.015045674,2.34307647,2.71343685,3.180390774,0,0,0,EJ
"PotYld,date=2020-16-12T15:23:53-05:00",Argentina,Corn,Corn,7.577133309,17.33573408,20.56229997,33.01043113,35.33649338,36.77494253,38.24364371,39.93528216,42.22959251,44.86234142,47.25316404,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Argentina,FiberCrop,FiberCrop,0.769594015,0.396875456,0.679134554,0.782603018,0.834645661,0.89128311,0.950673027,1.012425843,1.069522346,1.120880829,1.169479835,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Argentina,FodderGrass,FodderGrass,89.03078651,47.76760445,49.15192295,49.92355287,52.02599061,56.10386051,60.05441427,63.53875214,66.93621044,71.46979538,74.14728013,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Argentina,FodderHerb,FodderHerb,104.6150058,69.88191156,70.73651817,70.96610981,80.97328476,90.5232211,99.73551701,107.7320746,113.4079003,118.5657895,123.6321107,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Argentina,Forest,Forest,0.0106508,0.014008995,0.014667595,0.01650615,0.017841123,0.019091033,0.020340735,0.021740435,0.023013259,0.024128345,0.025222462,0,0,0,billion m3
"PotYld,date=2020-16-12T15:23:53-05:00",Argentina,Fruits,Fruits,6.463715167,8.371562774,8.000516205,8.120104976,8.445006087,8.909388566,9.361536865,9.770691061,10.13324182,10.43606305,10.70444217,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Argentina,Legumes,Legumes,0.245161154,0.281195874,0.403509769,0.491339521,0.549513877,0.623199064,0.700900296,0.791606033,0.876970925,0.958289252,1.038902656,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Argentina,MiscCrop,MiscCrop,0.287675581,0.491334175,0.473013175,0.466431841,0.478141899,0.506976289,0.536437026,0.564958133,0.591050031,0.61302075,0.633469686,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Argentina,NutsSeeds,NutsSeeds,0.294248121,0.391492049,0.657946049,1.080046599,1.148026679,1.22263533,1.295908818,1.368000046,1.434651133,1.492835969,1.545019212,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Argentina,OilCrop,OilCrop,4.190657659,3.799794366,3.594193306,3.109794185,3.64801764,3.914393853,4.168711985,4.40124173,4.619753251,4.809275441,4.909155008,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Argentina,OtherGrain,OtherGrain,3.589225855,4.12138846,6.889531639,7.542063374,7.815232445,8.131134766,8.507959564,8.899189176,9.30255313,9.624077499,9.95015819,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Argentina,Pasture,Pasture,59.4311924,113.1340594,98.9787724,90.68863916,93.62136225,99.2940011,104.5226394,108.9816261,113.2970888,118.9556596,122.1757346,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Argentina,Rice,Rice,0.476364918,1.001502899,1.427320599,1.567899549,1.707958107,1.848433902,1.989574935,2.174776189,2.332676503,2.480675049,2.621831189,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Argentina,RootTuber,RootTuber,2.470519268,2.470086916,2.559248026,2.800144668,2.913875092,2.993899401,3.062669402,3.121002052,3.168484881,3.199116931,3.216162472,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Argentina,Soybean,Soybean,9.854492198,38.54099426,43.77745278,54.72077059,57.9208027,59.67843788,60.93422592,61.40186918,61.47231441,61.63706308,61.8800683,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Argentina,SugarCrop,SugarCrop,15.66793934,23.55195828,24.46124789,20.92779678,21.70530547,22.48682394,23.19754584,23.84097649,24.42930634,24.8733561,25.2138597,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Argentina,Vegetables,Vegetables,2.656478738,3.032841476,3.172964577,3.178563895,3.256759538,3.495829221,3.722285201,3.930219919,4.116472311,4.271060797,4.413726459,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Argentina,Wheat,Wheat,9.936813734,14.9441346,12.88754781,10.41835452,10.8449301,11.18009553,11.56102123,12.00830678,12.48929759,12.91947273,13.35488434,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Argentina,biomass,biomass,0,0,0,0,0.095667206,0.197417392,0.34075086,0.482401706,0.555562492,0.643903869,0.742426353,0,0,0,EJ
